0.4062500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4218750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4375000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4531250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4687500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4843750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5000000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5156250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5312500000	0.2031250000	-1.5248958922	1	-0.2902360061	-0.0267190171	0.5829265653
0.5468750000	0.2031250000	1.5362110153	1	-0.1387836295	0.0096150897	0.2782326060
0.5625000000	0.2031250000	1.4175236302	1	-0.0476226978	0.0150736610	0.0999026846
0.5781250000	0.2031250000	-1.2543153694	1	-0.0454219563	-0.0333243203	0.1126705718
0.5937500000	0.2031250000	-1.1714678167	1	-0.1141531379	-0.1172210752	0.3272413138
0.6093750000	0.2031250000	-1.1923214695	1	-0.2142810706	-0.2024232792	0.5895474915
0.6250000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6406250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6562500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6718750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.2031250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4062500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4218750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4375000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4531250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4687500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4843750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5000000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5156250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5312500000	0.2187500000	-1.4431078666	1	-0.2860257918	-0.0746748540	0.5912261407
0.5468750000	0.2187500000	-1.5001419109	1	-0.1585869097	-0.0225600926	0.3203670751
0.5625000000	0.2187500000	1.5611045884	1	-0.1120000967	0.0021712232	0.2240422807
0.5781250000	0.2187500000	-1.4252882348	1	-0.1296518238	-0.0388332881	0.2706852022
0.5937500000	0.2187500000	-1.2650599312	1	-0.1990028167	-0.1395235323	0.4860820388
0.6093750000	0.2187500000	-1.2199304426	1	-0.2711821570	-0.2292175531	0.7101561770
0.6250000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6406250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6562500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6718750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.2187500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4062500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4218750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4375000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4531250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4687500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4843750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5000000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5156250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5312500000	0.2343750000	-1.4035583081	1	-0.3174634760	-0.1103292759	0.6721773804
0.5468750000	0.2343750000	-1.4341331623	1	-0.2083191024	-0.0584007101	0.4327007806
0.5625000000	0.2343750000	-1.4918710514	1	-0.1744605458	-0.0277697215	0.3533136821
0.5781250000	0.2343750000	-1.4103857149	1	-0.1901218726	-0.0631777004	0.4006881495
0.5937500000	0.2343750000	-1.2948431394	1	-0.2561991572	-0.1577498306	0.6017408652
0.6093750000	0.2343750000	-1.2632142482	1	-0.3153821183	-0.2228595888	0.7723529682
0.6250000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6406250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6562500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6718750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.2343750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4062500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4218750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4375000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4531250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4687500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4843750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5000000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5156250000	0.2500000000	-1.3686936325	1	-0.3892170381	-0.1664911676	0.8466621798
0.5312500000	0.2500000000	-1.3788679221	1	-0.3367136537	-0.1359958607	0.7262808238
0.5468750000	0.2500000000	-1.3902761776	1	-0.2309037054	-0.0871871620	0.4936319374
0.5625000000	0.2500000000	-1.4144656628	1	-0.1820527202	-0.0588511673	0.3826573027
0.5781250000	0.2500000000	-1.3644163692	1	-0.2017428982	-0.0883465295	0.4404784047
0.5937500000	0.2500000000	-1.2984081340	1	-0.2796267825	-0.1694373132	0.6539117389
0.6093750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6250000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6406250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6562500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6718750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.2500000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4062500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4218750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4375000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4531250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4687500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.4843750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5000000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.5156250000	0.2656250000	-1.3560141838	1	-0.3814065449	-0.1747199620	0.8390423532
0.5312500000	0.2656250000	-1.3699463915	1	-0.3190633601	-0.1355376021	0.6933162895
0.5468750000	0.2656250000	-1.3665944781	1	-0.2039782837	-0.0882684748	0.4445153040
0.5625000000	0.2656250000	-1.3736904698	1	-0.1597228646	-0.0664426087	0.3459827378
0.5781250000	0.2656250000	-1.3928010251	1	-0.2128105906	-0.0791298472	0.4540919739
0.5937500000	0.2656250000	-1.3522063132	1	-0.3043254403	-0.1422234848	0.6718377579
0.6093750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6250000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6406250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6562500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6718750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.2656250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.2812500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
